,Substrate,Origin,Predicted Yields,Global baseline,Yields
4258,Phenylacetylene,Optimization,53.985,46.276807980049874,25.0
4259,Phenylacetylene,Optimization,51.94833333333334,46.276807980049874,7.0
4260,Phenylacetylene,Optimization,52.49833333333334,46.276807980049874,34.0
4261,Phenylacetylene,Optimization,53.17222222222224,46.276807980049874,67.0
4262,Phenylacetylene,Optimization,52.915,46.276807980049874,29.0
4263,Phenylacetylene,Optimization,53.925,46.276807980049874,29.0
4264,Phenylacetylene,Optimization,60.23333333333334,46.276807980049874,26.0
4265,Phenylacetylene,Optimization,51.64833333333334,46.276807980049874,26.0
4266,Phenylacetylene,Optimization,54.676,46.276807980049874,10.0
4267,Phenylacetylene,Optimization,59.316,46.276807980049874,29.0
4268,Phenylacetylene,Optimization,52.806000000000004,46.276807980049874,62.0
4269,Phenylacetylene,Optimization,57.10322222222223,46.276807980049874,27.0
4270,Phenylacetylene,Optimization,54.676,46.276807980049874,1.0
4271,Phenylacetylene,Optimization,52.216,46.276807980049874,1.0
4272,Phenylacetylene,Optimization,47.88822222222223,46.276807980049874,27.0
4273,Phenylacetylene,Optimization,53.58405555555556,46.276807980049874,34.0
4274,Phenylacetylene,Optimization,55.25155555555556,46.276807980049874,20.0
4275,Phenylacetylene,Optimization,53.80822222222223,46.276807980049874,26.0
4276,Phenylacetylene,Optimization,56.14822222222223,46.276807980049874,31.0
4277,Phenylacetylene,Optimization,53.17222222222224,46.276807980049874,33.0
4278,Phenylacetylene,Optimization,53.17222222222224,46.276807980049874,71.0
4279,Phenylacetylene,Optimization,53.17222222222224,46.276807980049874,17.0
4280,Phenylacetylene,Optimization,53.17222222222224,46.276807980049874,53.0
4281,Phenylacetylene,Optimization,53.17222222222224,46.276807980049874,34.0
4282,Phenylacetylene,Optimization,53.17222222222224,46.276807980049874,0.0
4283,Phenylacetylene,Optimization,53.17222222222224,46.276807980049874,0.0
4284,Phenylacetylene,Optimization,53.17222222222224,46.276807980049874,74.0
4285,Phenylacetylene,Optimization,53.17222222222224,46.276807980049874,34.0
4286,Phenylacetylene,Optimization,53.17222222222224,46.276807980049874,50.0
4287,Phenylacetylene,Optimization,52.8793888888889,46.276807980049874,0.0
4288,Phenylacetylene,Optimization,53.235,46.276807980049874,0.0
4289,Phenylacetylene,Optimization,62.391333333333336,46.276807980049874,0.0
4290,Phenylacetylene,Optimization,53.17222222222224,46.276807980049874,1.0
4291,Phenylacetylene,Optimization,53.17222222222224,46.276807980049874,74.0
4292,Phenylacetylene,Optimization,53.17222222222224,46.276807980049874,34.0
4293,Phenylacetylene,Optimization,53.17222222222224,46.276807980049874,60.0
4294,Phenylacetylene,Optimization,53.17222222222224,46.276807980049874,55.0
4295,Phenylacetylene,Optimization,53.17222222222224,46.276807980049874,33.0
4296,Phenylacetylene,Scope,30.184166666666666,46.276807980049874,43.0
4297,Phenylacetylene,Scope,49.50416666666668,46.276807980049874,56.0
4298,Phenylacetylene,Scope,48.104000000000006,46.276807980049874,52.0
4299,Phenylacetylene,Scope,48.104000000000006,46.276807980049874,83.0
4300,Phenylacetylene,Scope,47.99400000000001,46.276807980049874,21.0
4301,Phenylacetylene,Scope,53.17222222222224,46.276807980049874,97.0
4302,Phenylacetylene,Scope,53.17222222222224,46.276807980049874,53.0
4303,Phenylacetylene,Scope,48.20622222222223,46.276807980049874,89.0
4304,Phenylacetylene,Scope,19.9855,46.276807980049874,18.0
4305,Phenylacetylene,Scope,32.9165,46.276807980049874,10.0
4306,Phenylacetylene,Scope,24.866482456140346,46.276807980049874,50.0
4307,Phenylacetylene,Scope,53.22666666666667,46.276807980049874,46.0
4308,Phenylacetylene,Scope,46.194,46.276807980049874,43.0
4309,Phenylacetylene,Scope,47.980666666666664,46.276807980049874,31.0
4310,Phenylacetylene,optimization,55.99047619047619,46.276807980049874,20.0
4311,Phenylacetylene,optimization,80.05833333333334,46.276807980049874,39.0
4312,Phenylacetylene,optimization,80.55166666666668,46.276807980049874,1.0
4313,Phenylacetylene,optimization,77.04500000000002,46.276807980049874,1.0
4314,Phenylacetylene,optimization,78.70916666666668,46.276807980049874,76.0
4315,Phenylacetylene,optimization,78.12583333333333,46.276807980049874,1.0
4316,Phenylacetylene,optimization,75.77916666666667,46.276807980049874,65.0
4317,Phenylacetylene,optimization,80.33916666666667,46.276807980049874,56.0
4318,Phenylacetylene,optimization,79.54833333333335,46.276807980049874,82.0
4319,Phenylacetylene,optimization,80.33916666666667,46.276807980049874,86.0
4320,Phenylacetylene,optimization,80.33916666666667,46.276807980049874,86.0
4321,Phenylacetylene,optimization,80.33916666666667,46.276807980049874,85.0
4322,Phenylacetylene,optimization,78.39875,46.276807980049874,1.0
4323,Phenylacetylene,optimization,83.31375,46.276807980049874,0.0
4324,Phenylacetylene,optimization,73.46041666666667,46.276807980049874,26.0
4325,Phenylacetylene,optimization,78.32833333333333,46.276807980049874,44.0
4326,Phenylacetylene,optimization,80.33916666666667,46.276807980049874,86.0
4327,Phenylacetylene,optimization,62.02000000000001,46.276807980049874,45.0
4328,Phenylacetylene,optimization,83.83375,46.276807980049874,93.0
4329,Phenylacetylene,optimization,83.83375,46.276807980049874,42.0
4330,Phenylacetylene,optimization,83.83375,46.276807980049874,56.0
4331,Phenylacetylene,optimization,83.83375,46.276807980049874,66.0
4332,Phenylacetylene,optimization,83.83375,46.276807980049874,94.0
4333,Phenylacetylene,optimization,83.83375,46.276807980049874,64.0
4334,Phenylacetylene,optimization,83.83375,46.276807980049874,43.0
4335,Phenylacetylene,optimization,83.83375,46.276807980049874,65.0
4336,Phenylacetylene,optimization,61.79166666666667,46.276807980049874,0.0
4337,Phenylacetylene,optimization,66.06,46.276807980049874,26.0
4338,Phenylacetylene,optimization,63.36500000000001,46.276807980049874,0.0
4339,Phenylacetylene,optimization,62.54416666666667,46.276807980049874,0.0
4340,Phenylacetylene,optimization,83.83375,46.276807980049874,78.0
4341,Phenylacetylene,scope,89.0865,46.276807980049874,94.0
4342,Phenylacetylene,scope,70.31,46.276807980049874,70.0
4343,Phenylacetylene,scope,76.17015384615384,46.276807980049874,62.0
4344,Phenylacetylene,scope,77.41833333333334,46.276807980049874,64.0
4345,Phenylacetylene,Optimization,45.73466666666667,46.276807980049874,0.0
4346,Phenylacetylene,Optimization,54.443357142857145,46.276807980049874,43.0
4347,Phenylacetylene,Optimization,57.05335714285715,46.276807980049874,57.0
4348,Phenylacetylene,Optimization,58.32335714285715,46.276807980049874,25.0
4349,Phenylacetylene,Optimization,55.103,46.276807980049874,7.0
4350,Phenylacetylene,Optimization,55.513000000000005,46.276807980049874,34.0
4351,Phenylacetylene,Optimization,51.408,46.276807980049874,67.0
4352,Phenylacetylene,Optimization,57.74335714285715,46.276807980049874,29.0
4353,Phenylacetylene,Optimization,55.89335714285715,46.276807980049874,29.0
4354,Phenylacetylene,Optimization,56.328476190476195,46.276807980049874,26.0
4355,Phenylacetylene,Optimization,52.023,46.276807980049874,26.0
4356,Phenylacetylene,Optimization,53.423,46.276807980049874,10.0
4357,Phenylacetylene,Optimization,60.193000000000005,46.276807980049874,29.0
4358,Phenylacetylene,Optimization,52.388000000000005,46.276807980049874,62.0
4359,Phenylacetylene,Optimization,56.83466666666667,46.276807980049874,27.0
4360,Phenylacetylene,Optimization,53.423,46.276807980049874,1.0
4361,Phenylacetylene,Optimization,48.688,46.276807980049874,1.0
4362,Phenylacetylene,Optimization,44.80133333333334,46.276807980049874,27.0
4363,Phenylacetylene,Optimization,52.95133333333334,46.276807980049874,34.0
4364,Phenylacetylene,Optimization,54.818000000000005,46.276807980049874,20.0
4365,Phenylacetylene,Optimization,53.30133333333334,46.276807980049874,26.0
4366,Phenylacetylene,Optimization,55.59133333333333,46.276807980049874,31.0
4367,Phenylacetylene,Optimization,51.408,46.276807980049874,33.0
4368,Phenylacetylene,Optimization,51.408,46.276807980049874,71.0
4369,Phenylacetylene,Optimization,51.408,46.276807980049874,17.0
4370,Phenylacetylene,Optimization,51.408,46.276807980049874,53.0
4371,Phenylacetylene,Optimization,51.408,46.276807980049874,34.0
4372,Phenylacetylene,Optimization,51.408,46.276807980049874,0.0
4373,Phenylacetylene,Optimization,51.408,46.276807980049874,0.0
4374,Phenylacetylene,Optimization,51.408,46.276807980049874,74.0
4375,Phenylacetylene,Optimization,51.408,46.276807980049874,34.0
4376,Phenylacetylene,Optimization,51.408,46.276807980049874,50.0
4377,Phenylacetylene,Optimization,44.63916666666667,46.276807980049874,0.0
4378,Phenylacetylene,Optimization,56.96335714285715,46.276807980049874,0.0
4379,Phenylacetylene,Optimization,63.418,46.276807980049874,0.0
4380,Phenylacetylene,Optimization,51.408,46.276807980049874,1.0
4381,Phenylacetylene,Optimization,51.408,46.276807980049874,74.0
4382,Phenylacetylene,Optimization,51.408,46.276807980049874,34.0
4383,Phenylacetylene,Optimization,51.408,46.276807980049874,60.0
4384,Phenylacetylene,Optimization,51.408,46.276807980049874,55.0
4385,Phenylacetylene,Optimization,51.408,46.276807980049874,33.0
4386,Phenylacetylene,Scope,31.72850080515298,46.276807980049874,43.0
4387,Phenylacetylene,Scope,46.98247619047619,46.276807980049874,56.0
4388,Phenylacetylene,Scope,48.17547619047619,46.276807980049874,52.0
4389,Phenylacetylene,Scope,48.17547619047619,46.276807980049874,83.0
4390,Phenylacetylene,Scope,48.295476190476194,46.276807980049874,21.0
4391,Phenylacetylene,Scope,51.408,46.276807980049874,97.0
4392,Phenylacetylene,Scope,51.408,46.276807980049874,53.0
4393,Phenylacetylene,Scope,47.45214285714286,46.276807980049874,89.0
4394,Phenylacetylene,Scope,20.556499999999996,46.276807980049874,18.0
4395,Phenylacetylene,Scope,31.21333333333333,46.276807980049874,10.0
4396,Phenylacetylene,Scope,24.741463768115945,46.276807980049874,50.0
4397,Phenylacetylene,Scope,51.10633333333333,46.276807980049874,46.0
4398,Phenylacetylene,Scope,47.40547619047619,46.276807980049874,43.0
4399,Phenylacetylene,Scope,48.42547619047619,46.276807980049874,31.0
4400,Pyridine,scope,76.16279240380362,45.173469387755105,65.0
4401,Pyridine,scope,76.49117168320417,45.173469387755105,65.0
4402,Pyridine,scope,74.65426282051283,45.173469387755105,65.0
4403,Pyridine,scope,77.03018212802539,45.173469387755105,65.0
4404,Pyridine,scope,80.1553457507405,45.173469387755105,65.0
4405,Pyridine,scope,80.82284458081477,45.173469387755105,65.0
4406,Pyridine,scope,78.50202497195787,45.173469387755105,65.0
4407,Pyridine,scope,75.2521525974026,45.173469387755105,65.0
4408,Pyridine,scope,78.77794833352922,45.173469387755105,65.0
4409,Pyridine,scope,74.84528403149139,45.173469387755105,65.0
4410,Toluene,scope,76.63295313680824,44.87991718426501,90.0
4411,Toluene,scope,91.87743616287095,44.87991718426501,76.0
4412,Toluene,scope,67.74251314474998,44.87991718426501,45.0
4413,Toluene,scope,66.77251314474998,44.87991718426501,54.0
4414,Toluene,scope,68.58792162147166,44.87991718426501,56.0
4415,Toluene,scope,73.81907782328499,44.87991718426501,49.0
4416,Toluene,scope,73.01200483091787,44.87991718426501,78.0
4417,Toluene,scope,83.93823567931784,44.87991718426501,75.0
4418,Toluene,scope,78.5903671305045,44.87991718426501,90.0
4419,Toluene,scope,89.95612410472822,44.87991718426501,76.0
4420,Toluene,scope,65.35072680003175,44.87991718426501,45.0
4421,Toluene,scope,62.35226526157022,44.87991718426501,54.0
4422,Toluene,scope,71.9315457078443,44.87991718426501,56.0
4423,Toluene,scope,71.15907246376811,44.87991718426501,49.0
4424,Toluene,scope,72.47166666666666,44.87991718426501,78.0
4425,Toluene,scope,85.40457142857143,44.87991718426501,75.0
4426,Toluene,scope,77.64073795453625,44.87991718426501,90.0
4427,Toluene,scope,93.40899334733895,44.87991718426501,76.0
4428,Toluene,scope,66.53122811502223,44.87991718426501,45.0
4429,Toluene,scope,63.63072811502223,44.87991718426501,54.0
4430,Toluene,scope,70.08947341783605,44.87991718426501,56.0
4431,Toluene,scope,72.27471816942948,44.87991718426501,49.0
4432,Toluene,scope,68.33853311965811,44.87991718426501,78.0
4433,Toluene,scope,85.93761771561772,44.87991718426501,75.0
4434,Toluene,scope,74.36357246129346,44.87991718426501,90.0
4435,Toluene,scope,91.2333907203907,44.87991718426501,76.0
4436,Toluene,scope,66.60081620997869,44.87991718426501,45.0
4437,Toluene,scope,64.5723162099787,44.87991718426501,54.0
4438,Toluene,scope,68.45240731718403,44.87991718426501,56.0
4439,Toluene,scope,72.73449621212121,44.87991718426501,49.0
4440,Toluene,scope,69.86148484848485,44.87991718426501,78.0
4441,Toluene,scope,87.95,44.87991718426501,75.0
4442,Toluene,scope,78.6907190205668,44.87991718426501,90.0
4443,Toluene,scope,91.53291666666668,44.87991718426501,76.0
4444,Toluene,scope,69.59767515817515,44.87991718426501,45.0
4445,Toluene,scope,66.50703879453879,44.87991718426501,54.0
4446,Toluene,scope,69.66706541976406,44.87991718426501,56.0
4447,Toluene,scope,72.43530235237908,44.87991718426501,49.0
4448,Toluene,scope,71.08948717948718,44.87991718426501,78.0
4449,Toluene,scope,84.49264699792963,44.87991718426501,75.0
4450,Toluene,scope,77.33410222328413,44.87991718426501,90.0
4451,Toluene,scope,90.27665217391302,44.87991718426501,76.0
4452,Toluene,scope,65.3933924963925,44.87991718426501,45.0
4453,Toluene,scope,63.485892496392495,44.87991718426501,54.0
4454,Toluene,scope,73.19537322279542,44.87991718426501,56.0
4455,Toluene,scope,73.25681001188353,44.87991718426501,49.0
4456,Toluene,scope,73.14782352941177,44.87991718426501,78.0
4457,Toluene,scope,86.39119318181818,44.87991718426501,75.0
4458,Toluene,scope,74.94410948279446,44.87991718426501,90.0
4459,Toluene,scope,91.3865101010101,44.87991718426501,76.0
4460,Toluene,scope,65.53561718252507,44.87991718426501,45.0
4461,Toluene,scope,62.470617182525075,44.87991718426501,54.0
4462,Toluene,scope,69.15568512623429,44.87991718426501,56.0
4463,Toluene,scope,72.0943823741618,44.87991718426501,49.0
4464,Toluene,scope,70.5968556501548,44.87991718426501,78.0
4465,Toluene,scope,82.64002450980392,44.87991718426501,75.0
4466,Toluene,scope,76.93272487245297,44.87991718426501,90.0
4467,Toluene,scope,89.67516038871689,44.87991718426501,76.0
4468,Toluene,scope,64.46815644078144,44.87991718426501,45.0
4469,Toluene,scope,62.70715644078144,44.87991718426501,54.0
4470,Toluene,scope,69.55001350133357,44.87991718426501,56.0
4471,Toluene,scope,72.56930439078465,44.87991718426501,49.0
4472,Toluene,scope,72.51057142857142,44.87991718426501,78.0
4473,Toluene,scope,82.83854065452091,44.87991718426501,75.0
4474,Toluene,scope,76.5991260090454,44.87991718426501,90.0
4475,Toluene,scope,88.43994117647058,44.87991718426501,76.0
4476,Toluene,scope,63.565843754284934,44.87991718426501,45.0
4477,Toluene,scope,61.64834375428492,44.87991718426501,54.0
4478,Toluene,scope,72.67017246672317,44.87991718426501,56.0
4479,Toluene,scope,69.52192913948797,44.87991718426501,49.0
4480,Toluene,scope,72.79537662337663,44.87991718426501,78.0
4481,Toluene,scope,85.66825757575758,44.87991718426501,75.0
4482,Toluene,scope,74.9311669370461,44.87991718426501,90.0
4483,Toluene,scope,91.8326893939394,44.87991718426501,76.0
4484,Toluene,scope,60.79681695822647,44.87991718426501,45.0
4485,Toluene,scope,58.761816958226476,44.87991718426501,54.0
4486,Toluene,scope,73.02609017985799,44.87991718426501,56.0
4487,Toluene,scope,76.34959818775995,44.87991718426501,49.0
4488,Toluene,scope,72.38,44.87991718426501,78.0
4489,Toluene,scope,86.45628571428571,44.87991718426501,75.0
4490,benzene,scope,68.57333333333332,45.16122448979592,71.0
4491,benzene,scope,70.266,45.16122448979592,71.0
4492,benzene,scope,72.87,45.16122448979592,71.0
4493,benzene,scope,68.5129696969697,45.16122448979592,71.0
4494,benzene,scope,67.9904705882353,45.16122448979592,71.0
4495,benzene,scope,68.946,45.16122448979592,71.0
4496,benzene,scope,72.06666666666666,45.16122448979592,71.0
4497,benzene,scope,65.91199999999999,45.16122448979592,71.0
4498,benzene,scope,67.475,45.16122448979592,71.0
4499,benzene,scope,75.51350000000001,45.16122448979592,71.0
4500,benzonitrile,scope,27.719867023172906,45.2680412371134,55.0
4501,benzonitrile,scope,24.28,45.2680412371134,45.0
4502,benzonitrile,scope,31.424166666666665,45.2680412371134,43.0
4503,benzonitrile,scope,26.61556067266067,45.2680412371134,36.0
4504,benzonitrile,scope,38.654754901960786,45.2680412371134,35.0
4505,benzonitrile,scope,31.306666666666665,45.2680412371134,31.0
4506,benzonitrile,scope,41.54416666666666,45.2680412371134,55.0
4507,benzonitrile,scope,38.42,45.2680412371134,45.0
4508,benzonitrile,scope,40.22,45.2680412371134,43.0
4509,benzonitrile,scope,32.093082417582416,45.2680412371134,36.0
